item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
123992445965,Kenetrek Mountain Extreme Noninsulated - Mens Brown 10.0 wide KE-420-NI 10.0,NA,843**,Free,459.95,EndedWithoutSales,false,false,2019-11-29T00:30:22.000Z,2019-11-29T04:23:40.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775591,Kodiak Alexi Casual Sandals - Womens Wheat Traction/Suede 7,NA,843**,Free,40.59,EndedWithoutSales,false,false,2019-11-29T00:30:21.000Z,2019-11-29T04:16:48.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775579,Kenetrek Mountain Extreme Noninsulated - Mens Brown 13.0 medium KE-420-NI 13.,NA,843**,Free,459.95,EndedWithoutSales,false,false,2019-11-29T00:30:20.000Z,2019-11-29T04:23:39.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445930,Royal Robbins All Season Merino Thermal 1/4 Zip - Mens-Charcoal-Medium,NA,843**,Free,69.63,EndedWithoutSales,false,false,2019-11-29T00:30:20.000Z,2019-11-29T04:23:38.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775565,Kodiak Alexi Casual Sandals - Womens Wheat Traction/Suede 6.5,NA,843**,Free,40.59,EndedWithoutSales,false,false,2019-11-29T00:30:19.000Z,2019-11-29T04:16:46.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445909,Kodiak Makenna Casual Sandals - Womens Black Traction 8,NA,843**,Free,43.3,EndedWithoutSales,false,false,2019-11-29T00:30:19.000Z,2019-11-29T04:16:27.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445911,Craghoppers NL Nelson Long Sleeve Top Dark Moss L CMT875-7PF70,NA,843**,Free,35.98,EndedWithoutSales,false,false,2019-11-29T00:30:19.000Z,2019-11-29T04:23:37.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775556,Rothco N-3B Snorkel Parka Navy Blue 3XL,NA,843**,Free,85.99,EndedWithoutSales,false,false,2019-11-29T00:30:18.000Z,2019-11-29T04:16:44.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445899,Royal Robbins All Season Merino Thermal 1/4 Zip - Mens-Loden-X-Large,NA,843**,Free,69.63,EndedWithoutSales,false,false,2019-11-29T00:30:18.000Z,2019-11-29T04:23:35.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445894,Craghoppers NL Nelson Long Sleeve Top Black Pepper XXL CMT875-7J890,NA,843**,Free,32.47,EndedWithoutSales,false,false,2019-11-29T00:30:17.000Z,2019-11-29T04:23:35.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775544,Royal Robbins Longs Peak 1/4 Zip - Mens-Eclipse-Small,NA,843**,Free,56.95,EndedWithoutSales,false,false,2019-11-29T00:30:16.000Z,2019-11-29T04:23:37.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775545,Kodiak Alexi Casual Sandals - Womens Wheat Traction/Suede 11,NA,843**,Free,40.59,EndedWithoutSales,false,false,2019-11-29T00:30:16.000Z,2019-11-29T04:16:41.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445875,Kodiak Makenna Casual Sandals - Womens Black Traction 7.5,NA,843**,Free,43.3,EndedWithoutSales,false,false,2019-11-29T00:30:16.000Z,2019-11-29T04:16:27.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775537,Rothco 3 Season Concealed Carry Jacket Black 4XL,NA,843**,Free,96.99,EndedWithoutSales,false,false,2019-11-29T00:30:15.000Z,2019-11-29T04:16:40.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775539,Craghoppers Ariah Shirt Jacket Ombre Blue 6 CWN221-3UV10L,NA,843**,Free,41.97,EndedWithoutSales,false,false,2019-11-29T00:30:15.000Z,2019-11-29T04:23:36.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445840,Craghoppers NL Nelson Long Sleeve Top Black Pepper XL CMT875-7J880,NA,843**,Free,35.98,EndedWithoutSales,false,false,2019-11-29T00:30:15.000Z,2019-11-29T04:23:32.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445835,Chinook Footwear Badaxe Soft Toe Boots - Womens Grey 6,NA,843**,Free,39.99,EndedWithoutSales,false,false,2019-11-29T00:30:14.000Z,2019-11-29T04:16:26.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775510,Kodiak Alexi Casual Sandals - Womens Wheat Traction/Suede 10,NA,843**,Free,40.59,EndedWithoutSales,false,false,2019-11-29T00:30:13.000Z,2019-11-29T04:16:37.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775513,Craghoppers Bridgeport Shirt Jacket Sandstone XL CMN203-70180,NA,843**,Free,41.97,EndedWithoutSales,false,false,2019-11-29T00:30:13.000Z,2019-11-29T04:23:34.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775525,Kenetrek Mountain Extreme Noninsulated - Mens Brown 10.5 wide KE-420-NI 10.5,NA,843**,Free,459.95,EndedWithoutSales,false,false,2019-11-29T00:30:13.000Z,2019-11-29T04:23:36.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445828,Kodiak Makenna Casual Sandals - Womens Black Traction 7,NA,843**,Free,43.3,EndedWithoutSales,false,false,2019-11-29T00:30:13.000Z,2019-11-29T04:16:25.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445823,Craghoppers NL Nelson Long Sleeve Top Black Pepper L CMT875-7J870,NA,843**,Free,33.56,EndedWithoutSales,false,false,2019-11-29T00:30:12.000Z,2019-11-29T04:23:31.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775494,Royal Robbins Discovery III Womens Short Tradewinds 16,NA,843**,Free,33.56,EndedWithoutSales,false,false,2019-11-29T00:30:11.000Z,2019-11-29T04:23:32.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775477,Craghoppers Adv Trek Long Sleeve Shirt Ombre Blue XL CMS581-3UV80,NA,843**,Free,35.98,EndedWithoutSales,false,false,2019-11-29T00:30:10.000Z,2019-11-29T04:23:29.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775482,Kenetrek Mountain Extreme 400 Boots - Mens Brown Insulated Mountain 10.0 Med,NA,843**,Free,479.95,EndedWithoutSales,false,false,2019-11-29T00:30:10.000Z,2019-11-29T04:23:30.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775488,Burton Teyla Flannel Long Sleeve Shirt - Womens Pelican Vista Plaid Extra Sma,NA,843**,Free,58.34,EndedWithoutSales,false,false,2019-11-29T00:30:10.000Z,2019-11-29T04:16:35.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775489,Craghoppers Bridgeport Shirt Jacket Sandstone M CMN203-70160,NA,843**,Free,41.97,EndedWithoutSales,false,false,2019-11-29T00:30:10.000Z,2019-11-29T04:23:31.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775465,EK Ekcessories Cat Crap Litter Box 24pcs,NA,843**,Free,168.0,EndedWithoutSales,false,false,2019-11-29T00:30:08.000Z,2019-11-29T04:16:33.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775470,Kenetrek Mountain Extreme Noninsulated - Mens Brown 9.5 wide KE-420-NI 9.5 WI,NA,843**,Free,459.95,EndedWithoutSales,false,false,2019-11-29T00:30:08.000Z,2019-11-29T04:23:29.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445790,Craghoppers Bridgeport Shirt Jacket Ombre Blue XL CMN203-3UV80,NA,843**,Free,41.97,EndedWithoutSales,false,false,2019-11-29T00:30:08.000Z,2019-11-29T04:23:30.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445791,Craghoppers NL Bardo Long Sleeve Shirt Mushroom 6 CWS472-73T10L,NA,843**,Free,50.42,EndedWithoutSales,false,false,2019-11-29T00:30:08.000Z,2019-11-29T04:23:30.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775444,Julbo Renegade Spectron 3Cf Sunglasses Black Translucent Matte/Grey,NA,843**,Free,120.0,EndedWithoutSales,false,false,2019-11-29T00:30:06.000Z,2019-11-29T04:23:27.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775440,Craghoppers Bridgeport Shirt Jacket Ombre Blue L CMN203-3UV70,NA,843**,Free,41.97,EndedWithoutSales,false,false,2019-11-29T00:30:05.000Z,2019-11-29T04:23:26.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992775439,Craghoppers NL Bardo Long Sleeve Shirt Mushroom 4 CWS472-73T08L,NA,843**,Free,47.2,EndedWithoutSales,false,false,2019-11-29T00:30:04.000Z,2019-11-29T04:23:26.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992445757,Kenetrek Lineman Extreme NI ST Brown/Black 9.5 Medium,NA,843**,Free,489.95,EndedWithoutSales,false,false,2019-11-29T00:30:04.000Z,2019-11-29T04:23:28.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992774656,Tilley T3 Wanderer- Navy- 7 3/8,NA,843**,Free,80.0,EndedWithoutSales,false,false,2019-11-29T00:27:39.000Z,2019-11-29T04:16:26.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992444376,Craghoppers NL Tilpa Hood Jacket BlkPepp Marl L CMT859-1MN70,NA,843**,Free,50.9,EndedWithoutSales,false,false,2019-11-29T00:27:36.000Z,2019-11-29T04:23:18.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992774633,Craghoppers NL Adv Long Sleeve Shirt Mushroom 4 CWS477-73T08L,NA,843**,Free,50.9,EndedWithoutSales,false,false,2019-11-29T00:27:35.000Z,2019-11-29T04:23:22.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992444368,Julbo Shield Spectron 4 Sunglasses Dark Blue/Blue/Green,NA,843**,Free,150.0,EndedWithoutSales,false,false,2019-11-29T00:27:35.000Z,2019-11-29T04:23:18.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
113992774622,Tilley LTM8 Lightweight Mesh Hat - Mens -Khaki/Olive-7 and 1/4,NA,843**,Free,90.0,EndedWithoutSales,false,false,2019-11-29T00:27:32.000Z,2019-11-29T04:16:23.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992444334,Craghoppers NL Adv Long Sleeve Shirt Sea Salt 6 CWS477-33A10L,NA,843**,Free,50.9,EndedWithoutSales,false,false,2019-11-29T00:27:32.000Z,2019-11-29T04:23:59.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
123992444320,Tilley LTM8 Lightweight Mesh Hat - Mens -Khaki/Olive-7 and 3/8,NA,843**,Free,90.0,EndedWithoutSales,false,false,2019-11-29T00:27:31.000Z,2019-11-29T04:16:19.000Z,FixedPrice,true,1000,false,thecampsaver,98.7,2201,100
184059701436,Pendleton VTG Virgin Wool Button Up Shirt Jacket Multi Red Plaid Mens XL ,PayPal,598**,Flat,19.0,EndedWithSales,false,false,2019-11-28T20:44:14.000Z,2019-11-28T21:41:31.000Z,StoreInventory,true,3000,false,denali2379,100,532,292
303382682345,Nike Air Max Plus TXT TN 2014 Sunset Retro Tour Yellow Shoes sz 10 647315-700,PayPal,073**,FreePickup,120.0,EndedWithSales,true,false,2019-11-28T20:44:07.000Z,2019-11-28T21:37:05.000Z,FixedPrice,false,3000,false,antoniojsantos,100,90,144
303382682240,Under Armour The Rock Project Rock Delta Steel Size 9.5. 3021055-101 New ,PayPal,853**,Free,134.99,EndedWithSales,true,false,2019-11-28T20:44:00.000Z,2019-11-28T21:42:33.000Z,StoreInventory,false,1000,false,flykicks14,100,320,138
383290537010,Childrens woolen plaid,PayPal,00000,Free,99.0,EndedWithSales,false,false,2019-11-28T20:44:00.000Z,2019-11-29T05:29:46.000Z,FixedPrice,false,1000,false,0090_31,,0,73
254436870882,£260 THE NORTH FACE Primaloft Tailored Fur Parka Winter Jacket Coat Size Large,PayPal,M14***,Flat,38.7,EndedWithSales,false,false,2019-11-28T20:43:36.000Z,2019-11-28T23:37:08.000Z,StoreInventory,true,3000,false,bamboovintageclothing,100,268,793
113992591686,Men Levi 501XX blue denim jeans^Label 36x34 ^Button fly 5 POCKET RIVITED,NA,959**,Calculated,39.95,EndedWithSales,true,false,2019-11-28T20:43:05.000Z,2019-11-28T20:57:10.000Z,StoreInventory,true,3000,false,giantscrazy,99.5,1693,435
123992272940,New Oakley RPM Sunglasses OO9205-07 Pink/Grey Polarized,PayPal,840**,Calculated,60.0,EndedWithSales,true,false,2019-11-28T20:42:40.000Z,2019-11-28T20:55:58.000Z,FixedPrice,false,1500,false,bretkueppe-0,100,5,166
254436869556,M&S Blue  Shirt Blouse RRP £29.50 Embroidered Cotton,PayPal,RM8***,Flat,6.45,EndedWithSales,false,false,2019-11-28T20:42:18.000Z,2019-11-28T20:43:50.000Z,FixedPrice,false,1500,false,yazz7862010,100,322,102
274118700282,Joe Brown Dress Tunic Size UK 14 Ladies Designer Long Top Brown Glittery,PayPal,NG18***,Flat,12.89,EndedWithSales,false,false,2019-11-28T20:42:06.000Z,2019-11-28T20:48:58.000Z,FixedPrice,false,3000,false,hettywarsop,99.4,174,179
312865981542,vtg 90s Texas Longhorns Austin Usa Made Sweat Shirt Sweatshirt Mens XL,PayPal,841**,Flat,22.0,EndedWithSales,false,false,2019-11-28T20:41:41.000Z,2019-11-29T01:23:09.000Z,FixedPrice,false,3000,false,badist,100,38253,727
193232385455,Birkenstock arizona size 8 Taupe ,PayPal,908**,Calculated,55.0,EndedWithSales,true,false,2019-11-28T20:41:25.000Z,2019-11-29T05:47:41.000Z,FixedPrice,false,1000,false,algar5369,100,11,103
153742506989,Nike Stefan Janoski Max Mid PRM Bronze Gum Light Brown AV3610 779 Mens Size 8,PayPal,530**,Free,71.99,EndedWithSales,false,false,2019-11-28T20:40:11.000Z,2019-11-28T22:19:39.000Z,StoreInventory,true,1000,true,jen42571,100,6168,1813
123992270827,New Womens EDDIE BAUER Long Sleeve Black V-Neck Shirt Size XL X-Large,NA,836**,Free,14.95,EndedWithSales,true,false,2019-11-28T20:40:10.000Z,2019-11-28T22:20:19.000Z,StoreInventory,true,1500,false,japett,99.9,92053,1241
283692264643,SS17 Supreme Sleeve Patch Box Logo Hooded Sweatshirt Hoodie Black Size Medium,PayPal,871**,Calculated,169.0,EndedWithSales,true,false,2019-11-28T20:39:40.000Z,2019-11-28T21:07:29.000Z,FixedPrice,false,3000,false,zachkta,33.3,26,175
254436867344,Joseph Ribkoff 18,PayPal,S80***,Flat,49.03,EndedWithSales,false,false,2019-11-28T20:39:01.000Z,2019-11-28T22:37:42.000Z,StoreInventory,false,1500,false,soniwrigh9,100,1663,305
312865979796,Lot of Two Polo Ralph Lauren L/S Tees Sz Med,NA,320**,FlatDomesticCalculatedInternational,20.0,EndedWithSales,false,false,2019-11-28T20:38:20.000Z,2019-11-28T21:02:36.000Z,StoreInventory,true,3000,false,bbn07,100,3238,1471
233417669300,VINTAGE 70s - 80s GREAT SMOKY MOUNTAINS SOUVENIR RINGER T-SHIRT MEN SZ L INDIAN,PayPal,900**,Flat,49.95,EndedWithSales,true,false,2019-11-28T20:37:53.000Z,2019-11-29T04:45:19.000Z,StoreInventory,false,NA,false,southerncalicycles,100,1974,258
352871044365,VINTAGE COOGI SWEATER MERCERISED COTTON 3D TEXTURED MENS XL Neon,PayPal,301**,Free,149.99,EndedWithSales,false,false,2019-11-28T20:37:51.000Z,2019-11-28T22:40:53.000Z,StoreInventory,true,3000,false,zenialmarketing,100,40,232
184059696185,COACH Purple Tri Fold Leather WALLET Wristlet ,PayPal,857**,Flat,26.0,EndedWithSales,false,false,2019-11-28T20:36:34.000Z,2019-11-29T05:28:36.000Z,FixedPrice,false,3000,false,rac5963,96.2,811,283
123992268323,Adidas Ultra Boost 19 Ultraboost Running Shoes Core Black Men Sz 9.5 F35242,PayPal,662**,Calculated,43.99,EndedWithSales,true,false,2019-11-28T20:36:21.000Z,2019-11-29T01:29:56.000Z,FixedPrice,false,3000,false,hjackso11,94.4,143,144
123992268128,Nike Dunk High Pro SB Ferris Bueller 305050-201 | Size 10,PayPal,906**,Flat,279.0,EndedWithSales,true,false,2019-11-28T20:36:10.000Z,2019-11-28T20:53:22.000Z,StoreInventory,false,3000,false,criiation,100,1266,98
303382676936,Homeward Bound Movie Poster Blue T-Shirt,PayPal,00000,Flat,25.79,EndedWithoutSales,false,false,2019-11-28T20:36:01.000Z,2019-11-28T21:05:36.000Z,FixedPrice,true,1000,false,truffleshuffletshirts,99.9,28933,20758
303382676936,Homeward Bound Movie Poster Blue T-Shirt,PayPal,00000,Flat,25.79,EndedWithoutSales,false,false,2019-11-28T20:36:01.000Z,2019-11-28T21:05:36.000Z,FixedPrice,true,1000,false,truffleshuffletshirts,99.9,28933,20758
113992587958,Nike Vapormax Flyknit 3 Hyper Turquoise Crimson BQ5328-104 Size 5Y MSRP $180,PayPal,970**,Calculated,90.0,EndedWithoutSales,false,false,2019-11-28T20:35:37.000Z,2019-11-29T05:52:23.000Z,StoreInventory,false,1500,false,skateboards,100,216,169
323995600020,Lululemon In movement Tight 25 Black Leggings Womens Size 6 Nwt,PayPal,021**,Free,90.0,EndedWithSales,true,false,2019-11-28T20:35:29.000Z,2019-11-28T22:04:44.000Z,FixedPrice,false,1000,false,mazzeoshop,100,93,345
113992587427,Karhu Synchron Ortix MRS Size 11 Mens Running Shoes F100250 Black / Black,PayPal,218**,Calculated,69.0,EndedWithSales,false,false,2019-11-28T20:34:57.000Z,2019-11-28T22:47:19.000Z,FixedPrice,false,1750,false,howyuuu,100,1695,605
312865978082,Justin Lone Star Hand Tooled Western Belt Size 38 #C10098,PayPal,764**,Flat,2.95,EndedWithSales,false,false,2019-11-28T20:34:36.000Z,2019-11-28T23:35:32.000Z,FixedPrice,false,3000,false,masavavi,100,1622,354
274118695469,Vintage 1996 Freeze Yucky Many Smiley Faces All Over Print T Shirt One Size FITS,PayPal,018**,Calculated,15.0,EndedWithSales,true,false,2019-11-28T20:34:08.000Z,2019-11-28T20:41:25.000Z,FixedPrice,false,3000,false,goffer_vintage,100,676,499
274118695388,Hugo boss polo shirt short sleeve custom fit  SMLXL2XL,PayPal,WA7***,Flat,19.34,EndedWithoutSales,false,false,2019-11-28T20:33:57.000Z,2019-11-28T22:36:05.000Z,FixedPrice,true,1000,false,kpatto85,100,224,753
274118695388,Hugo boss polo shirt short sleeve custom fit  SMLXL2XL,PayPal,WA7***,Flat,21.92,EndedWithoutSales,false,false,2019-11-28T20:33:57.000Z,2019-11-28T20:59:29.000Z,FixedPrice,true,1000,false,kpatto85,100,224,753
274118695388,Hugo boss polo shirt short sleeve custom fit  SMLXL2XL,PayPal,WA7***,Flat,27.08,EndedWithoutSales,false,false,2019-11-28T20:33:57.000Z,2019-11-28T22:36:05.000Z,FixedPrice,true,1000,false,kpatto85,100,224,753
333415865400,nike react element 87 anthracite black,PayPal,100**,Calculated,240.0,EndedWithoutSales,true,false,2019-11-28T20:33:53.000Z,2019-11-29T06:26:23.000Z,FixedPrice,false,1000,false,vinsxn,100,10,108
223769623982,Ladies Used tops & knitwear bundle Wallis M&Co Monsoon Cristina Bassini etc,PayPal,DD5***,Flat,22.58,EndedWithSales,false,false,2019-11-28T20:33:33.000Z,2019-11-28T20:38:35.000Z,FixedPrice,false,3000,false,mollymandy6565,100,757,1600
193232378418,Adidas NMD R1 # B79758 Black Carbon & White Men SZ 4 - 13,PayPal,113**,Flat,99.0,EndedWithoutSales,false,false,2019-11-28T20:33:20.000Z,2019-11-29T00:18:03.000Z,StoreInventory,true,1000,false,gnjsportsinc,99.9,12126,138
193232378418,Adidas NMD R1 # B79758 Black Carbon & White Men SZ 4 - 13,PayPal,113**,Flat,99.0,EndedWithoutSales,false,false,2019-11-28T20:33:20.000Z,2019-11-29T00:18:03.000Z,StoreInventory,true,1000,false,gnjsportsinc,99.9,12126,138
123992265450,Nike Air Jordan 1 Retro High OG SZ 9.5 Shattered Backboard SBB 3.0 555088-028,PayPal,970**,Flat,250.0,EndedWithSales,true,false,2019-11-28T20:33:03.000Z,2019-11-29T04:31:51.000Z,FixedPrice,true,1000,false,pnwgoodstoyou,99.4,196,166
184059693752,Torrid Size 16 Short Jeggings Super Stretch Black Coated.  NWT.,PayPal,336**,Calculated,29.99,EndedWithSales,false,false,2019-11-28T20:33:00.000Z,2019-11-28T22:07:19.000Z,FixedPrice,true,1000,false,celtic_girl1,100,2877,134
392560096795,CC C.C Beanie Leopard Animal Print Black Cable Knit Skully Hat Stocking Cap,PayPal,296**,Free,14.99,EndedWithoutSales,true,false,2019-11-28T20:32:43.000Z,2019-11-28T20:53:27.000Z,StoreInventory,true,1000,false,ashinazen,100,10406,1178
401976814055,Champion Royal Blue Red White Mens Slides Sandals Sizes 9,PayPal,333**,Calculated,32.0,EndedWithSales,true,false,2019-11-28T20:32:12.000Z,2019-11-28T21:48:49.000Z,FixedPrice,false,1500,false,menbon48,,0,100
254436862325,NWT Avenue Size 18/20 Red Sequin Sparkle Stripe Sweater 18 20 2x Sparkle Holiday,PayPal,370**,Flat,23.99,EndedWithSales,true,false,2019-11-28T20:31:54.000Z,2019-11-28T23:29:54.000Z,StoreInventory,true,1000,true,crucial.fashion,100,3434,785
392560095216,Vintage CHERNINS cedar shoe shape inserts #5,PayPal,606**,Flat,6.0,EndedWithSales,false,false,2019-11-28T20:31:23.000Z,2019-11-29T01:00:19.000Z,StoreInventory,false,3000,false,jaralu44,100,10509,261
254436861818,Men’s The North Face Hyvent Jacket Orange Waterproof Ski Snow Winter Medium,PayPal,806**,Free,39.95,EndedWithSales,true,false,2019-11-28T20:31:19.000Z,2019-11-29T03:32:29.000Z,StoreInventory,true,3000,false,mattsplace,99.9,6384,338
333415863495,✨🎁100% Authentic Michael Kors - MERCER Studded-Black Mini Accordion New & Tags,PayPal,E14***,Flat,225.8,EndedWithSales,false,false,2019-11-28T20:31:13.000Z,2019-11-28T20:34:28.000Z,FixedPrice,true,1000,false,ohlalastore-288,100,1383,1002
163965503177,Nike Air Zoom Pegasus 35 TB Mens AO3905-402 Game Royal Running Shoes Size 11.5,PayPal,170**,Free,60.0,EndedWithoutSales,true,false,2019-11-28T20:30:49.000Z,2019-11-29T04:12:52.000Z,FixedPrice,false,3000,false,wildcardking17,100,543,170
223771562714,Vintage COACH Red Round Coin Purse/wallet,PayPal,902**,Flat,35.0,EndedWithSales,true,false,2019-11-28T20:30:36.000Z,2019-11-28T20:43:22.000Z,FixedPrice,false,3000,false,tracyleehuete1,100,120,106
283692258693,nike sneakers women size 6 never used open box,PayPal,331**,Calculated,39.0,EndedWithSales,true,false,2019-11-28T20:30:18.000Z,2019-11-29T01:01:52.000Z,FixedPrice,true,3000,false,zunava0,,0,113
392560085384,Rare Deadguy Death To False Metal T Shirt 1997 Vintage Gildan Reprint Size 3XL,PayPal,00000,Free,30.0,EndedWithSales,false,false,2019-11-28T20:30:11.000Z,2019-11-28T20:36:13.000Z,FixedPrice,false,1500,false,dewbu-83,100,9,403
383291398695,Vintage 1950’s/1960’s Union Made Hercules White Denim Chore Jacket,PayPal,636**,Free,125.0,EndedWithSales,true,false,2019-11-28T20:30:07.000Z,2019-11-28T21:03:46.000Z,FixedPrice,false,NA,false,holy_threads,100,2,216
113992572552,Paul Smith 2-Pack PS Crew-Neck Mens T-Shirts White,PayPal,00000,Flat,47.73,EndedWithoutSales,false,false,2019-11-28T20:30:05.000Z,2019-11-28T21:51:50.000Z,FixedPrice,true,1000,false,underu,99.5,13472,9460
113992572552,Paul Smith 2-Pack PS Crew-Neck Mens T-Shirts White,PayPal,00000,Flat,47.73,EndedWithoutSales,false,false,2019-11-28T20:30:05.000Z,2019-11-28T21:51:50.000Z,FixedPrice,true,1000,false,underu,99.5,13472,9460
223771562244,Dillon Optics Drake Polarized NIR lenses with hard case,PayPal,L1M***,Flat,105.35,EndedWithSales,true,false,2019-11-28T20:30:00.000Z,2019-11-29T06:19:14.000Z,FixedPrice,false,3000,false,brodie_rider,100,141,175
274118692526,accessorize yellow crochet bikini top size 8 and bottom size 6,PayPal,MK3***,Flat,12.9,EndedWithSales,false,false,2019-11-28T20:28:56.000Z,2019-11-28T20:29:21.000Z,FixedPrice,false,3000,false,aldavo777,100,534,189
323995596163,UGG Australia Womens GRAY Bailey Button Boots  SIZE 9,PayPal,980**,Flat,65.0,EndedWithSales,false,false,2019-11-28T20:28:48.000Z,2019-11-29T01:04:45.000Z,StoreInventory,true,3000,false,taylorjac34,99.7,975,120
333415861507,Womens Sundance Catalog Mohair Blend Sweater Split Seams Neutral Color Crewneck,PayPal,603**,Calculated,19.0,EndedWithSales,true,false,2019-11-28T20:28:27.000Z,2019-11-29T01:16:57.000Z,FixedPrice,true,1500,false,iriscleo,100,1364,82
223769580336,Ladies Size UK 10 Used Mixed bundle Next F W M C C Precis Petite & Alex Even,PayPal,DD5***,Flat,18.06,EndedWithSales,false,false,2019-11-28T20:28:05.000Z,2019-11-28T20:33:03.000Z,FixedPrice,false,3000,false,mollymandy6565,100,757,1097
153742494538,Raw Selvedge Denim Levis 501 USA MADE 34x34,PayPal,302**,Calculated,53.0,EndedWithSales,true,false,2019-11-28T20:27:04.000Z,2019-11-28T20:55:26.000Z,FixedPrice,false,3000,false,pioneergraphics,100,139,162
274118691321,Joe Brown Dress Tunic Size UK 14 Ladies Designer Long Top,PayPal,NG18***,Flat,12.89,EndedWithSales,false,false,2019-11-28T20:26:56.000Z,2019-11-28T20:45:12.000Z,FixedPrice,false,3000,false,hettywarsop,99.4,174,162
372857817150,ANDREWS TIES 70%Silk 30%Linen tie Made in Italy E85289,PayPal,80***,Flat,9.99,EndedWithSales,true,false,2019-11-28T20:26:37.000Z,2019-11-29T05:52:50.000Z,StoreInventory,true,3000,false,bunny6972,100,46438,1094
303382670340,RRP £44.99 Quiz Black & gold Glitter Playsuit  christmas party BNWT 12          ,PayPal,CM6***,Flat,19.34,EndedWithSales,false,false,2019-11-28T20:26:32.000Z,2019-11-29T06:56:50.000Z,FixedPrice,false,1000,false,alisonhamlin,100,2257,70
113992564019,RALPH LAUREN Black Collection SOFT RICKY 33 Satchel birkin Tote Bag retail $2950,PayPal,117**,Free,450.0,EndedWithSales,false,false,2019-11-28T20:26:28.000Z,2019-11-28T20:36:12.000Z,FixedPrice,false,3000,false,couturecandyny,100,164,639
163965499194,NEW ARRIVAL! DISNEY X COACH F73565 CORNER ZIP WRISTLET WITH SNOW WHITE & 7 DWARF,PayPal,941**,Calculated,44.44,EndedWithSales,false,false,2019-11-28T20:25:10.000Z,2019-11-29T05:16:04.000Z,StoreInventory,false,1000,false,dbguka,99.6,2232,274
303382668982,Paul Smith 3-Pack Multi-Stripe & Solid Mens Boxer Trunks Blue/Navy,PayPal,00000,Flat,47.73,EndedWithoutSales,false,false,2019-11-28T20:24:25.000Z,2019-11-28T21:04:10.000Z,FixedPrice,true,1000,false,underu,99.5,13472,9219
303382668982,Paul Smith 3-Pack Multi-Stripe & Solid Mens Boxer Trunks Blue/Navy,PayPal,00000,Flat,47.73,EndedWithoutSales,false,false,2019-11-28T20:24:25.000Z,2019-11-28T21:04:10.000Z,FixedPrice,true,1000,false,underu,99.5,13472,9219
